experiment_id,step,timestamp,energy_total_power_supply_kW,energy_total_power_need_kW,energy_power_shortage_kW,energy_total_charge_level_kWh,energy_total_state_of_charge,energy_total_charge_capacity_kWh,science_total_science_cumulative,science_science_generated,science_operational_rovers,science_total_rovers,science_total_power_demand,science_metric_contributions,science_science_growth_rate,science_S_0,science_rovers_in_pipeline,science_p_eff,manufacturing_power_demand,manufacturing_power_consumed,manufacturing_active_operations,manufacturing_operational_robots,manufacturing_sector_state,manufacturing_stock_H2O_kg,manufacturing_stock_FeTiO3_kg,manufacturing_stock_He3_kg,manufacturing_metric_contributions,equipment_manufacturing_sector_state,equipment_manufacturing_equipment_Solar_Array_EQ,equipment_manufacturing_equipment_ISRU_Generator_EQ,equipment_manufacturing_equipment_ISRU_Extractor_EQ,equipment_manufacturing_equipment_Assembly_Robot_EQ,equipment_manufacturing_equipment_Printing_Robot_EQ,equipment_manufacturing_equipment_Science_Rover_EQ,transportation_rockets,transportation_fuel_generators,transportation_queued_requests,transportation_rocket_fuel_kg,transportation_launches_this_step,transportation_metric_contributions,construction_printing_robots,construction_assembly_robots,construction_queued_requests,construction_shells_in_stock,construction_regolith_used_kg,construction_power_demand_kw_step,construction_modules_completed_this_step,construction_shells_produced_this_step,construction_equipment_Science_Rover_EQ,construction_equipment_Energy_Generator_EQ,construction_equipment_Habitation_Module_EQ,construction_equipment_ISRU_Robot_EQ,construction_equipment_Rocket_EQ,construction_equipment_Printing_Robot_EQ,construction_equipment_Assembly_Robot_EQ,environment_step,metric_IND-DUST-COV,performance_scores
exp_001,1058,2026-01-20 22:57:29.932549+00:00,61.80210836635058,61.80210836635058,0,500.0,1.0,500,818.0,0.0,0,3,19.80210836635058,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.2688888888888885,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8361957851530449,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1058,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1059,2026-01-20 23:57:29.932549+00:00,61.80210836635058,61.80210836635058,0,500.0,1.0,500,819.0,1.0,2,3,19.80210836635058,{'IND-DUST-COV': 0.01},-0.0005528946131579928,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8374929357824783,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1059,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1060,2026-01-21 00:57:29.932549+00:00,61.80210836635058,61.80210836635058,0,500.0,1.0,500,819.0,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.18518518518518495,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8374929357824783,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1060,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1061,2026-01-21 01:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,820.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005518514157746758,1.5,10,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8374929357824783,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1061,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1062,2026-01-21 02:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,821.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005513312919143791,1.5,10,0.19703703703703682,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8374929357824783,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1062,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1063,2026-01-21 03:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,822.0,1.0,2,3,19.79830034038011,{'IND-DUST-COV': 0.01},-0.0005508121475717103,1.5,10,0.19703703703703682,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8374929357824783,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1063,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1064,2026-01-21 04:57:29.932549+00:00,61.79830034038011,61.79830034038011,0,500.0,1.0,500,822.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0014910277523247002,1.5,10,0.19703703703703682,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8374929357824783,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1064,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1065,2026-01-21 05:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,823.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005497767863920642,1.5,10,0.10148148148148137,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8374929357824783,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1065,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1066,2026-01-21 06:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,824.5,1.0,2,3,19.796655839795328,{'IND-DUST-COV': 0.01},-0.0005492605640574238,1.5,10,0.20296296296296273,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8374929357824783,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1066,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1067,2026-01-21 07:57:29.932549+00:00,61.79665583979533,61.79665583979533,0,500.0,1.0,500,825.0,0.5,1,3,19.20140557756705,{'IND-DUST-COV': 0.005},-0.0014868316141849495,1.5,10,0.20296296296296273,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8374929357824783,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1067,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1068,2026-01-21 08:57:29.932549+00:00,61.20140557756705,61.20140557756705,0,500.0,1.0,500,826.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005482310222316366,1.5,10,0.10444444444444434,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8387609941607008,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1068,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1069,2026-01-21 09:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,827.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.20296296296296273,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8387609941607008,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1069,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1070,2026-01-21 10:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,828.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005472053327606701,1.5,10,0.29555555555555524,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8401214194815775,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1070,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1071,2026-01-21 11:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,829.5,1.0,2,3,19.19886689358674,{'IND-DUST-COV': 0.01},-0.0005466939259076227,1.5,10,0.1911111111111109,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8411121625899783,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1071,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1072,2026-01-21 12:57:29.932549+00:00,61.19886689358674,61.19886689358674,0,500.0,1.0,500,830.0,0.5,1,3,19.19886689358674,{'IND-DUST-COV': 0.005},-0.0014798902901224616,1.5,10,0.18518518518518495,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8421731215454771,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1072,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1073,2026-01-21 13:57:29.932549+00:00,61.19886689358674,61.19886689358674,0,500.0,1.0,500,830.5,0.5,1,3,19.19886689358674,{'IND-DUST-COV': 0.005},-0.0014785097954488399,1.5,10,0.09259259259259248,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8432027520892674,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1073,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1074,2026-01-21 14:57:29.932549+00:00,61.19886689358674,61.19886689358674,0,500.0,1.0,500,831.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005451654247168279,1.5,10,0.09259259259259248,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8448938810140547,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1074,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1075,2026-01-21 15:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,832.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.001475756518362343,1.5,10,0.179259259259259,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8469661825801795,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1075,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1076,2026-01-21 16:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,833.0,1.0,2,3,19.197770559863553,{'IND-DUST-COV': 0.01},-0.0005441511634615407,1.5,10,0.0896296296296295,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8469661825801795,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1076,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1077,2026-01-21 17:57:29.932549+00:00,61.19777055986356,61.19777055986356,0,500.0,1.0,500,833.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0014730134765066508,1.5,10,0.179259259259259,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8469661825801795,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1077,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1078,2026-01-21 18:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,834.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005431406691932742,1.5,10,0.09259259259259248,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8486849474776237,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1078,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1079,2026-01-21 19:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,835.5,1.0,2,3,19.80093705171137,{'IND-DUST-COV': 0.01},-0.0005426368281272321,1.5,10,0.179259259259259,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8496696454453394,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1079,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1080,2026-01-21 20:57:29.932549+00:00,61.80093705171137,61.80093705171137,0,500.0,1.0,500,836.5,1.0,2,3,19.80093705171137,{'IND-DUST-COV': 0.01},-0.000542133920964927,1.5,10,0.17333333333333312,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8496696454453394,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1080,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1081,2026-01-21 21:57:29.932549+00:00,61.80093705171137,61.80093705171137,0,500.0,1.0,500,836.5,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.17333333333333312,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8496696454453394,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1081,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1082,2026-01-21 22:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,837.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0014662002781879336,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8516499547232688,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1082,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1083,2026-01-21 23:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,838.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.09259259259259248,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8516499547232688,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1083,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1084,2026-01-22 00:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,839.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0005401315796132561,1.5,10,0.2688888888888885,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8533437911863868,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1084,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1085,2026-01-22 01:57:29.932549+00:00,42.0,42.0,0,500.0,1.0,500,840.0,0.5,1,3,19.799244595724492,{'IND-DUST-COV': 0.005},-0.0014621425283405502,1.5,10,0.17333333333333312,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8533437911863868,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1085,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1086,2026-01-22 02:57:29.932549+00:00,61.79924459572449,61.79924459572449,0,500.0,1.0,500,840.5,0.5,1,3,19.799244595724492,{'IND-DUST-COV': 0.005},-0.0014607949315402363,1.5,10,0.0896296296296295,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8546982482983156,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1086,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1087,2026-01-22 03:57:29.932549+00:00,61.79924459572449,61.79924459572449,0,500.0,1.0,500,841.0,0.5,1,3,19.799244595724492,{'IND-DUST-COV': 0.005},-0.0014594498165019856,1.5,10,0.0896296296296295,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8556922564357884,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1087,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1088,2026-01-22 04:57:29.932549+00:00,61.79924459572449,61.79924459572449,0,500.0,1.0,500,841.5,0.5,1,3,19.799244595724492,{'IND-DUST-COV': 0.005},-0.0014581071763764086,1.5,10,0.0896296296296295,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8577893663766941,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1088,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1089,2026-01-22 05:57:29.932549+00:00,61.79924459572449,61.79924459572449,0,500.0,1.0,500,842.0,0.5,1,3,19.799244595724492,{'IND-DUST-COV': 0.005},-0.001456767004339298,1.5,10,0.0896296296296295,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.8577893663766941,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1089,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,1090,2026-01-22 06:57:29.932549+00:00,61.79924459572449,61.79924459572449,0,500.0,1.0,500,842.0,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.09259259259259248,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.8589277844848702,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,1090,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
