experiment_id,step,timestamp,energy_total_power_supply_kW,energy_total_power_need_kW,energy_power_shortage_kW,energy_total_charge_level_kWh,energy_total_state_of_charge,energy_total_charge_capacity_kWh,science_total_science_cumulative,science_science_generated,science_operational_rovers,science_total_rovers,science_total_power_demand,science_metric_contributions,science_science_growth_rate,science_S_0,science_rovers_in_pipeline,science_p_eff,manufacturing_power_demand,manufacturing_power_consumed,manufacturing_active_operations,manufacturing_operational_robots,manufacturing_sector_state,manufacturing_stock_H2O_kg,manufacturing_stock_FeTiO3_kg,manufacturing_stock_He3_kg,manufacturing_metric_contributions,equipment_manufacturing_sector_state,equipment_manufacturing_equipment_Solar_Array_EQ,equipment_manufacturing_equipment_ISRU_Generator_EQ,equipment_manufacturing_equipment_ISRU_Extractor_EQ,equipment_manufacturing_equipment_Assembly_Robot_EQ,equipment_manufacturing_equipment_Printing_Robot_EQ,equipment_manufacturing_equipment_Science_Rover_EQ,transportation_rockets,transportation_fuel_generators,transportation_queued_requests,transportation_rocket_fuel_kg,transportation_launches_this_step,transportation_metric_contributions,construction_printing_robots,construction_assembly_robots,construction_queued_requests,construction_shells_in_stock,construction_regolith_used_kg,construction_power_demand_kw_step,construction_modules_completed_this_step,construction_shells_produced_this_step,construction_equipment_Science_Rover_EQ,construction_equipment_Energy_Generator_EQ,construction_equipment_Habitation_Module_EQ,construction_equipment_ISRU_Robot_EQ,construction_equipment_Rocket_EQ,construction_equipment_Printing_Robot_EQ,construction_equipment_Assembly_Robot_EQ,environment_step,metric_IND-DUST-COV,performance_scores
exp_001,3698,2026-05-10 23:01:35.080988+00:00,61.202618949986814,61.202618949986814,0,500.0,1.0,500,2741.0,0.0,0,3,19.202618949986817,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.1911111111111109,40.0,0.0,0,0,ACTIVE,18.0,90.0,1.715673740180677,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3698,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3699,2026-05-11 00:01:35.080988+00:00,61.202618949986814,61.202618949986814,0,500.0,1.0,500,2741.5,0.5,1,3,19.202618949986817,{'IND-DUST-COV': 0.005},-0.0004285999190700801,1.5,10,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,1.715673740180677,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3699,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3700,2026-05-11 01:01:35.080988+00:00,61.202618949986814,61.202618949986814,0,500.0,1.0,500,2742.5,1.0,2,3,19.203424016470045,{'IND-DUST-COV': 0.01},-0.00015814071390136692,1.5,10,0.10444444444444434,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.7171436911170115,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3700,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3701,2026-05-11 02:01:35.080988+00:00,61.203424016470045,61.203424016470045,0,500.0,1.0,500,2743.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0004283682434381504,1.5,10,0.20296296296296273,40.0,0.0,0,0,ACTIVE,18.0,90.0,1.7171436911170115,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3701,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3702,2026-05-11 03:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2743.0,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.10444444444444434,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.71817302704677,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3702,0.6250000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6250000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3703,2026-05-11 04:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2744.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.7192524689005668,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3703,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3704,2026-05-11 05:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2745.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0001579698894737122,1.5,10,0.30444444444444413,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.7206084458644075,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3704,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3705,2026-05-11 06:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2746.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.00015792724101543096,1.5,10,0.19703703703703682,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.7218232463273104,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3705,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3706,2026-05-11 07:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2747.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.00015788461557925945,1.5,10,0.1911111111111109,40.0,0.0,0,0,ACTIVE,18.0,90.0,1.7218232463273104,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3706,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3707,2026-05-11 08:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2748.5,1.0,2,3,19.196600721761975,{'IND-DUST-COV': 0.01},-0.00015784201314656134,1.5,10,0.1911111111111109,40.0,0.0,0,0,ACTIVE,18.0,90.0,1.7218232463273104,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3707,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3708,2026-05-11 09:01:35.080988+00:00,61.196600721761975,61.196600721761975,0,500.0,1.0,500,2748.5,0.0,0,3,19.196600721761975,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.1911111111111109,40.0,0.0,0,0,ACTIVE,18.0,90.0,1.7218232463273104,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3708,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3709,2026-05-11 10:01:35.080988+00:00,61.196600721761975,61.196600721761975,0,500.0,1.0,500,2748.5,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.7233896131354176,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3709,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3710,2026-05-11 11:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2749.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.00015771434368324515,1.5,10,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,1.7233896131354176,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3710,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3711,2026-05-11 12:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2750.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.00015767183307847878,1.5,10,0.20888888888888868,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.724494511439936,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3711,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3712,2026-05-11 13:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2751.5,1.0,2,3,19.80174596665788,{'IND-DUST-COV': 0.01},-0.00015762934538430512,1.5,10,0.20296296296296273,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.7256874753916227,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3712,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3713,2026-05-11 14:01:35.080988+00:00,61.801745966657876,61.801745966657876,0,500.0,1.0,500,2751.5,0.0,0,3,19.80174596665788,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.19703703703703682,40.0,0.0,0,0,ACTIVE,18.0,90.0,1.7256874753916227,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3713,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3714,2026-05-11 15:01:35.080988+00:00,61.801745966657876,61.801745966657876,0,500.0,1.0,500,2752.0,0.5,1,3,19.80174596665788,{'IND-DUST-COV': 0.005},-0.0004268684354218035,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.7270255222159123,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3714,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3715,2026-05-11 16:01:35.080988+00:00,61.801745966657876,61.801745966657876,0,500.0,1.0,500,2752.0,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,10,0.10444444444444434,40.0,0.0,0,0,ACTIVE,18.0,90.0,1.7270255222159123,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3715,0.6200000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6200000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3716,2026-05-11 17:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2753.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.7277118241007172,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3716,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3717,2026-05-11 18:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2754.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0004265238161251766,1.5,10,0.313333333333333,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.7286024196108416,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3717,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3718,2026-05-11 19:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2755.0,1.0,2,3,19.802282677646694,{'IND-DUST-COV': 0.01},-0.00015737489930620294,1.5,10,0.10444444444444434,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.7295383217647964,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3718,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3719,2026-05-11 20:01:35.080988+00:00,61.802282677646694,61.802282677646694,0,500.0,1.0,500,2756.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.00015733257146884248,1.5,10,0.20296296296296273,40.0,0.0,0,0,ACTIVE,18.0,90.0,1.7295383217647964,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3719,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3720,2026-05-11 21:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2756.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.00042617975281558385,1.5,10,0.20296296296296273,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.7312051399939028,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3720,0.6350000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6350000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3721,2026-05-11 22:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2757.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.00042606518836590224,1.5,10,0.10148148148148137,40.0,0.0,0,0,ACTIVE,18.0,90.0,1.7312051399939028,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3721,0.6300000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6300000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3722,2026-05-11 23:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2758.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.10444444444444434,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.73221058758237,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3722,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3723,2026-05-12 00:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2759.0,0.5,1,3,19.20116397777192,{'IND-DUST-COV': 0.005},-0.000425836244148618,1.5,10,0.29555555555555524,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.7339277645898472,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3723,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3724,2026-05-12 01:01:35.080988+00:00,61.20116397777192,61.20116397777192,0,500.0,1.0,500,2759.5,0.5,1,3,19.797733814507982,{'IND-DUST-COV': 0.005},-0.000425721864281804,1.5,10,0.09851851851851841,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.735064698909237,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3724,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3725,2026-05-12 02:01:35.080988+00:00,61.79773381450798,61.79773381450798,0,500.0,1.0,500,2760.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.00042560754584348987,1.5,10,0.09851851851851841,40.0,40.0,1,1,ACTIVE,18.0,90.0,1.73558201112636,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3725,0.6400000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6400000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,3726,2026-05-12 03:01:35.080988+00:00,42.0,42.0,0,500.0,1.0,500,2761.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,10,0.09851851851851841,40.0,0.0,0,0,ACTIVE,18.0,90.0,1.73558201112636,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,1,1,1,3,3,0,1637716.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,3726,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
