experiment_id,step,timestamp,energy_total_power_supply_kW,energy_total_power_need_kW,energy_power_shortage_kW,energy_total_charge_level_kWh,energy_total_state_of_charge,energy_total_charge_capacity_kWh,science_total_science_cumulative,science_science_generated,science_operational_rovers,science_total_rovers,science_total_power_demand,science_metric_contributions,science_science_growth_rate,science_S_0,science_rovers_in_pipeline,science_p_eff,manufacturing_power_demand,manufacturing_power_consumed,manufacturing_active_operations,manufacturing_operational_robots,manufacturing_sector_state,manufacturing_stock_H2O_kg,manufacturing_stock_FeTiO3_kg,manufacturing_stock_He3_kg,manufacturing_metric_contributions,equipment_manufacturing_sector_state,equipment_manufacturing_equipment_Solar_Array_EQ,equipment_manufacturing_equipment_ISRU_Generator_EQ,equipment_manufacturing_equipment_ISRU_Extractor_EQ,equipment_manufacturing_equipment_Assembly_Robot_EQ,equipment_manufacturing_equipment_Printing_Robot_EQ,equipment_manufacturing_equipment_Science_Rover_EQ,transportation_rockets,transportation_fuel_generators,transportation_queued_requests,transportation_rocket_fuel_kg,transportation_launches_this_step,transportation_metric_contributions,construction_printing_robots,construction_assembly_robots,construction_queued_requests,construction_shells_in_stock,construction_regolith_used_kg,construction_power_demand_kw_step,construction_modules_completed_this_step,construction_shells_produced_this_step,construction_equipment_Science_Rover_EQ,construction_equipment_Energy_Generator_EQ,construction_equipment_Habitation_Module_EQ,construction_equipment_ISRU_Robot_EQ,construction_equipment_Rocket_EQ,construction_equipment_Printing_Robot_EQ,construction_equipment_Assembly_Robot_EQ,environment_step,metric_IND-DUST-COV,performance_scores
exp_001,937,2026-01-15 21:48:06.086740+00:00,61.72025624562718,61.72025624562718,0,500.0,1.0,500,737.5,0.5,1,3,19.720256245627183,{'IND-DUST-COV': 0.005},-0.0016933360050439704,1.5,38,0.09555555555555545,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7153105363687966,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,937,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,938,2026-01-15 22:48:06.086740+00:00,61.72025624562718,61.72025624562718,0,500.0,1.0,500,738.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0006242929570129737,1.5,38,0.09555555555555545,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7170425269233053,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,938,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,939,2026-01-15 23:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,739.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0006236273994895057,1.5,38,0.18518518518518495,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7189083062854914,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,939,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,940,2026-01-16 00:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,740.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.000622963259553947,1.5,38,0.179259259259259,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7189083062854914,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,940,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,941,2026-01-16 01:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,741.5,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0006223005326820812,1.5,38,0.179259259259259,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7204406297576094,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,941,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,942,2026-01-16 02:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,742.0,0.5,1,3,19.24326708391213,{'IND-DUST-COV': 0.005},-0.0016843384704794434,1.5,38,0.17333333333333312,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7218763249500092,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,942,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,943,2026-01-16 03:48:06.086740+00:00,61.24326708391213,61.24326708391213,0,500.0,1.0,500,742.0,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,38,0.08666666666666656,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7218763249500092,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,943,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,944,2026-01-16 04:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,743.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0006203207854943333,1.5,38,0.0,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7229925760795303,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,944,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,945,2026-01-16 05:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,744.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.000619663666018174,1.5,38,0.179259259259259,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7229925760795303,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,945,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,946,2026-01-16 06:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,745.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0006190079372710649,1.5,38,0.179259259259259,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7229925760795303,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,946,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,947,2026-01-16 07:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,745.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0016754360472739495,1.5,38,0.179259259259259,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7229925760795303,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,947,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,948,2026-01-16 08:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,746.5,1.0,2,3,20.0,{'IND-DUST-COV': 0.01},-0.0006177006343412422,1.5,38,0.09259259259259248,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7243570271991078,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,948,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,949,2026-01-16 09:48:06.086740+00:00,62.0,62.0,0,500.0,1.0,500,747.5,1.0,2,3,20.0,{'IND-DUST-COV': 0.01},-0.0006170490513936248,1.5,38,0.179259259259259,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7254425168294318,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,949,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,950,2026-01-16 10:48:06.086740+00:00,62.0,62.0,0,500.0,1.0,500,748.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0016701396214132312,1.5,38,0.17333333333333312,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7259280872333365,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,950,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,951,2026-01-16 11:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,749.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0006157500007591119,1.5,38,0.08666666666666656,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7270548738209704,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,951,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,952,2026-01-16 12:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,750.0,1.0,2,3,38.97568221969287,{'IND-DUST-COV': 0.01},-0.0006151025244176196,1.5,38,0.16740740740740717,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7270548738209704,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,952,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,953,2026-01-16 13:48:06.086740+00:00,80.97568221969287,80.97568221969287,0,500.0,1.0,500,750.5,0.5,1,3,19.14683749708479,{'IND-DUST-COV': 0.005},-0.0016648765763877691,1.5,38,0.16740740740740717,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7291440162632639,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,953,0.6650000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6650000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,954,2026-01-16 14:48:06.086740+00:00,61.14683749708479,61.14683749708479,0,500.0,1.0,500,751.0,0.5,1,3,19.14683749708479,{'IND-DUST-COV': 0.005},-0.0016631295915227244,1.5,38,0.08370370370370359,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7291440162632639,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,954,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,955,2026-01-16 15:48:06.086740+00:00,61.14683749708479,61.14683749708479,0,500.0,1.0,500,751.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0016613862690997446,1.5,38,0.08666666666666656,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7291440162632639,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,955,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,956,2026-01-16 16:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,752.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0016596465976137763,1.5,38,0.0896296296296295,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7301521834529098,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,956,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,957,2026-01-16 17:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,752.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0016579105656079041,1.5,38,0.0896296296296295,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7301521834529098,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,957,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,958,2026-01-16 18:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,754.0,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,38,0.09259259259259248,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7301521834529098,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,958,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,959,2026-01-16 19:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,755.0,1.0,2,3,19.333333333333332,{'IND-DUST-COV': 0.01},-0.0006106080383310609,1.5,38,0.2688888888888885,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7301521834529098,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,959,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,960,2026-01-16 20:48:06.086740+00:00,61.33333333333333,61.33333333333333,0,500.0,1.0,500,756.0,1.0,2,3,19.333333333333332,{'IND-DUST-COV': 0.01},-0.0006099713250481296,1.5,38,0.179259259259259,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7301521834529098,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,960,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,961,2026-01-16 21:48:06.086740+00:00,61.33333333333333,61.33333333333333,0,500.0,1.0,500,757.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0006093359382512045,1.5,38,0.179259259259259,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7323419367875212,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,961,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,962,2026-01-16 22:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,758.0,1.0,2,3,0.0,{'IND-DUST-COV': 0.01},-0.0006087018737993302,1.5,38,0.17333333333333312,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7323419367875212,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,962,0.6600000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6600000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,963,2026-01-16 23:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,758.5,0.5,1,3,19.76455833138986,{'IND-DUST-COV': 0.005},-0.001647570167069809,1.5,38,0.17333333333333312,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7323419367875212,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,963,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,964,2026-01-17 00:48:06.086740+00:00,61.764558331389864,61.764558331389864,0,500.0,1.0,500,758.5,0.0,0,3,0.0,{'IND-DUST-COV': 0.0},0.0,1.5,38,0.0896296296296295,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7323419367875212,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,964,0.6450000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6450000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,965,2026-01-17 01:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,760.0,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,38,0.0,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7323419367875212,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,965,0.6500000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6500000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,966,2026-01-17 02:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,761.5,1.5,3,3,0.0,{'IND-DUST-COV': 0.015},0.0,1.5,38,0.27777777777777746,40.0,0.0,0,0,ACTIVE,18.0,90.0,0.7323419367875212,{'IND-DUST-COV': 0.0},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,966,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,967,2026-01-17 03:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,762.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0016407479303531638,1.5,38,0.2688888888888885,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7344180200087645,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,967,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,968,2026-01-17 04:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,762.5,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0016390511899908545,1.5,38,0.0896296296296295,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7353254273653936,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,968,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
exp_001,969,2026-01-17 05:48:06.086740+00:00,42.0,42.0,0,500.0,1.0,500,763.0,0.5,1,3,0.0,{'IND-DUST-COV': 0.005},-0.0016373579552904508,1.5,38,0.0896296296296295,40.0,40.0,1,1,ACTIVE,18.0,90.0,0.7362129072085354,{'IND-DUST-COV': 0.005},ACTIVE,0,0,0,0,0,0,3,3,1,0.0,0,{},3,3,0,12,2400.0,0.0,0,0,0,0,0,0,0,0,0,969,0.6550000000000001,"{'IND-DUST-COV': {'name': 'Dust Coverage Index', 'unit': 'index_0_1', 'type': 'negative', 'current': 0.6550000000000001, 'status': 'within', 'score': 1.0, 'goal': {'goal_id': 'WS-PG-003', 'name': 'Preserve Lunar Environment', 'target': 0.75, 'direction': 'minimize', 'weight': 0.05}}}"
